danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,calm,energetic,happy,sad,dark,romantic,focus,hype
0.0827368356181899,0.48453799508001083,-41.85482932328782,0.5634083644838541,0.8038048904834751,0.13714848815274316,0.580699084554285,0.5055087603898639,80.17103004184794,0.0,0.48453799508001083,0.5055087603898639,0.4944912396101361,0.0,0.0,0.0,0.0
0.6239984855289824,0.27364041786077165,-30.729940887359252,0.08227232427706188,0.45958405721362305,0.3064634680428203,0.8223812111853543,0.05697872699736828,118.6050184885662,0.0,0.27364041786077165,0.05697872699736828,0.9430212730026317,1.0,0.0,0.0,0.0
0.458431424131438,0.7250060762991187,-25.542745494587336,0.667212337194181,0.7770492856517561,0.8622029736581888,0.3138754967224705,0.538022705363903,177.615130981488,0.0,0.7250060762991187,0.538022705363903,0.46197729463609705,0.0,0.0,1.0,0.0
0.9894511309650564,0.8895193110437631,-37.71196424253739,0.19516651721865041,0.4893925374065887,0.7416414518360422,0.4925690707532976,0.4831808633136685,177.3522589514521,0.0,0.8895193110437631,0.4831808633136685,0.5168191366863315,0.0,0.0,1.0,1.0
0.36140377906718635,0.8597946748116456,-35.59171194289659,0.3282331056783394,0.453989911199699,0.7624469586748684,0.12600202786399428,0.19641921587201738,193.20227559283288,0.0,0.8597946748116456,0.19641921587201738,0.8035807841279826,0.0,0.0,1.0,0.0
0.17549162738135737,0.5677273179310546,-25.241132000283727,0.4896244620502448,0.6447452485768186,0.22982672579761843,0.5526622677767482,0.37217325524689715,152.63341634808648,0.0,0.5677273179310546,0.37217325524689715,0.6278267447531029,0.0,0.0,0.0,0.0
0.14122354337314946,0.5708774168394762,-48.88377867700058,0.2786430631150364,0.21870980032358323,0.1828377798688171,0.825710951560667,0.28570756766089034,189.7973294610229,0.0,0.5708774168394762,0.28570756766089034,0.7142924323391097,0.0,0.0,0.0,0.0
0.9699265253451909,0.5712604699370973,-51.419932640056416,0.37454824337958126,0.797732263348214,0.36739072869707046,0.08701721830278875,0.5567849109281879,178.31691920944485,0.0,0.5712604699370973,0.5567849109281879,0.44321508907181206,0.0,0.0,0.0,0.0
0.7959263871435024,0.17512314013035324,-19.634123135251997,0.2205042634356471,0.21820753455217223,0.8740717733051852,0.24966895274023015,0.2632473465180112,60.091474706581934,0.0,0.17512314013035324,0.2632473465180112,0.7367526534819888,1.0,0.0,1.0,0.0
0.8706690341255177,0.7925948132091347,-22.360263894559317,0.7502657639388423,0.1520485674244918,0.45832359458757543,0.3512193873487809,0.09377652625701649,128.05826793008936,0.0,0.7925948132091347,0.09377652625701649,0.9062234737429835,0.0,0.0,0.0,1.0
0.9207396503426354,0.04005911905069448,-42.51234519037237,0.20754093620570346,0.23814665366569632,0.9084345518793753,0.4680690542342901,0.4662994129398188,166.48058994373952,0.0,0.04005911905069448,0.4662994129398188,0.5337005870601812,0.0,0.0,1.0,0.0
0.1544922040049258,0.4872653541000508,-34.200887152736414,0.5969106905466561,0.9995577032504386,0.7694488940820471,0.3978657030174272,0.827553052274047,83.89917086374723,0.0,0.4872653541000508,0.827553052274047,0.17244694772595304,0.0,1.0,1.0,0.0
0.030463686308960125,0.20444837246427305,-39.57530663314442,0.5105807574595599,0.6151291405411998,0.9106057172144217,0.5098540095504577,0.5012756446257294,67.03402137521749,1.0,0.20444837246427305,0.5012756446257294,0.4987243553742706,0.0,0.0,1.0,0.0
0.03491155265622381,0.5511599619163721,-33.709283205099325,0.8391803949802986,0.16067958471184518,0.024971662117049598,0.44903876793012587,0.23747855675225749,66.94601226743724,0.0,0.5511599619163721,0.23747855675225749,0.7625214432477425,0.0,0.0,0.0,0.0
0.724598286847629,0.11159299995724747,-23.5008299995337,0.28104975016688916,0.17349605035502202,0.37975152291931746,0.8014457762229537,0.3920935769045727,165.1077508895478,0.0,0.11159299995724747,0.3920935769045727,0.6079064230954273,0.0,0.0,0.0,0.0
0.1254862967991507,0.7727714196650791,-45.784000505601085,0.6773931298888728,0.5657815548409963,0.9291447172116873,0.38732251797531403,0.06616518883444045,62.681767977175404,0.0,0.7727714196650791,0.06616518883444045,0.9338348111655596,0.0,0.0,1.0,0.0
0.8268585609727531,0.5247356376614322,-13.485356889903045,0.2344256000115147,0.34508374551323373,0.03010387221131894,0.9614923245741122,0.6678679067008134,190.64871228630287,0.0,0.5247356376614322,0.6678679067008134,0.3321320932991866,0.0,0.0,0.0,0.0
0.2654964074290723,0.6114636112256608,-19.29000190244173,0.31754970025758844,0.8481092350156301,0.9471614629002478,0.8848551176960043,0.7390669759393725,98.84505516149356,0.0,0.6114636112256608,0.7390669759393725,0.26093302406062746,0.0,1.0,1.0,0.0
0.28161604210563174,0.9633603204460379,-59.38293024385848,0.7160499732421445,0.7062461625552622,0.6226895409497974,0.9901088460868658,0.31187943576372523,107.59606093105475,0.0,0.9633603204460379,0.31187943576372523,0.6881205642362748,0.0,0.0,1.0,0.0
0.07893940294655555,0.44279813654373745,-44.337088425909116,0.3433867021776442,0.8345717902556277,0.9354845135274957,0.18573307200518563,0.37250893155346587,190.00827869615517,0.0,0.44279813654373745,0.37250893155346587,0.6274910684465341,0.0,0.0,1.0,0.0
0.06180846068922263,0.09236052811137851,-50.23254064762624,0.5952128341268748,0.15047227100599747,0.9680763814507335,0.44671452725852034,0.5015179603501664,94.5322062127569,0.0,0.09236052811137851,0.5015179603501664,0.4984820396498336,0.0,0.0,1.0,0.0
0.4709602524347335,0.6619136326370115,-14.929371782757435,0.753868082709913,0.5778911126940883,0.9043597749938572,0.8174078473061094,0.7570481146986254,67.7847730352645,0.0,0.6619136326370115,0.7570481146986254,0.24295188530137457,0.0,1.0,1.0,0.0
0.006877962219649314,0.21244727719547296,-20.188584365192867,0.4111974888825458,0.40240625929931173,0.8845868882296137,0.8955628481318387,0.9091752640535857,103.94293071210382,0.0,0.21244727719547296,0.9091752640535857,0.09082473594641427,0.0,1.0,1.0,0.0
0.6910558127392618,0.27163318127436964,-48.56341001553301,0.18463245734736922,0.34210762086359403,0.4299576197798217,0.8309491710550684,0.1198910934727121,162.8896186352852,0.0,0.27163318127436964,0.1198910934727121,0.8801089065272879,1.0,0.0,0.0,0.0
0.5314549141893053,0.2879453426759925,-30.430824928030525,0.29994206977702265,0.596081955238306,0.4338439228552442,0.16440552907887873,0.11658307455569672,136.53739549009822,0.0,0.2879453426759925,0.11658307455569672,0.8834169254443033,1.0,0.0,0.0,0.0
0.9024130332861034,0.34395768655768555,-16.019993566642604,0.658661354939767,0.931554914309481,0.8209810172991409,0.566605258905463,0.6570304982341073,185.77410532176486,1.0,0.34395768655768555,0.6570304982341073,0.3429695017658927,0.0,1.0,1.0,0.0
0.3995187845869348,0.32679470585777737,-59.35133498188822,0.8265510741914642,0.8009807004033649,0.10445451810015138,0.5768573811327002,0.4639816981668874,76.6192733712756,1.0,0.32679470585777737,0.4639816981668874,0.5360183018331126,0.0,0.0,0.0,0.0
0.9805682270607236,0.21469588746335544,-55.965949194566335,0.5948473795019096,0.7388666771330327,0.03244344604718696,0.6587176387270222,0.5322918759514544,74.45710124250678,1.0,0.21469588746335544,0.5322918759514544,0.46770812404854556,0.0,0.0,0.0,0.0
0.17252387694636206,0.5679742973160805,-42.2185431892027,0.9383157286513161,0.8187402294840508,0.983567206513663,0.259670838950414,0.969723632797977,120.3727417708181,0.0,0.5679742973160805,0.969723632797977,0.03027636720202298,0.0,1.0,1.0,0.0
0.3475187953137546,0.05034952696935324,-56.834084528423844,0.6920112559466547,0.4579289944340279,0.2265216260361057,0.6139703063252326,0.2528581182501112,140.86844560821916,0.0,0.05034952696935324,0.2528581182501112,0.7471418817498888,1.0,0.0,0.0,0.0
0.35920874698269034,0.823552226611819,-10.758230353993241,0.4773503981224013,0.3508191093350156,0.36255979655909454,0.8057145256682179,0.328179482797612,89.26831231895844,0.0,0.823552226611819,0.328179482797612,0.671820517202388,0.0,0.0,0.0,0.0
0.08468834187530683,0.4666931208844084,-31.072074064809488,0.8409087104029072,0.22123869644606398,0.3809912736683999,0.8084057388936909,0.8236236107489735,113.84555063702754,0.0,0.4666931208844084,0.8236236107489735,0.1763763892510265,0.0,0.0,0.0,0.0
0.4591240232866809,0.3032858908492829,-4.046707294841276,0.11864376574158031,0.93374942300147,0.6838664518353432,0.5315721526867312,0.032659060784495875,126.58346685508116,1.0,0.3032858908492829,0.032659060784495875,0.9673409392155041,1.0,0.0,1.0,0.0
0.4077481050027323,0.16121881197512256,-20.615423789960587,0.9711509073682858,0.5621888110645251,0.7147532764439458,0.06845045256601678,0.41766699581699473,76.29018792302942,0.0,0.16121881197512256,0.41766699581699473,0.5823330041830053,0.0,0.0,1.0,0.0
0.6127958355365104,0.9384821582141546,-20.293336051701687,0.07680304831442153,0.35466620498508283,0.5506633794408515,0.4032077561332522,0.8336440104751723,174.0539406593985,0.0,0.9384821582141546,0.8336440104751723,0.16635598952482766,0.0,0.0,1.0,1.0
0.6118310201032214,0.37345794513270525,-44.67981757420535,0.10587431821312931,0.35489768348655404,0.4131725172077195,0.6758229251040736,0.6581598242975735,69.81513954977598,0.0,0.37345794513270525,0.6581598242975735,0.34184017570242653,0.0,0.0,0.0,0.0
0.3952593154311578,0.18177886721736192,-50.59123768099166,0.8273021497372459,0.04191521671625753,0.41918287590212133,0.1682036557665182,0.879330215678474,137.98567185850493,0.0,0.18177886721736192,0.879330215678474,0.12066978432152597,0.0,0.0,0.0,0.0
0.23138063637684803,0.5024272871663764,-16.11081841781305,0.9581180089194338,0.22044600424541894,0.8861817721293451,0.9343041141674903,0.9164205445320662,148.95800996066737,0.0,0.5024272871663764,0.9164205445320662,0.08357945546793377,0.0,0.0,1.0,0.0
0.6298206544347077,0.4032106331838228,-14.856127061772725,0.5312940183509319,0.6774380712282945,0.42845790384879545,0.7314964640431391,0.8244715176045491,80.50107592439426,0.0,0.4032106331838228,0.8244715176045491,0.17552848239545094,0.0,1.0,0.0,0.0
0.832929715574228,0.5402965317903072,-9.320045454586541,0.4313017063410146,0.37904048538303503,0.9150607325172224,0.2511692675484013,0.8442123252861431,127.76288015131658,0.0,0.5402965317903072,0.8442123252861431,0.1557876747138569,0.0,0.0,1.0,0.0
0.5140954425512597,0.308468281489484,-25.61746796285906,0.3252111962762113,0.03926941424165231,0.27199860534435605,0.006379043406590679,0.9783547870568566,195.20460937476466,0.0,0.308468281489484,0.9783547870568566,0.021645212943143366,0.0,0.0,0.0,0.0
0.39515529747230504,0.728370854339646,-39.2516340953745,0.671093157085976,0.8054300430459791,0.9467562446922407,0.400212275849672,0.7832979829560477,97.22998308849662,0.0,0.728370854339646,0.7832979829560477,0.2167020170439523,0.0,1.0,1.0,0.0
0.9903323037936483,0.025769598764351143,-23.788271609932742,0.6595059816513271,0.6880455570741288,0.12038757878908901,0.9385297834731304,0.1811832790500828,147.18547645357773,1.0,0.025769598764351143,0.1811832790500828,0.8188167209499172,1.0,0.0,0.0,0.0
0.22267607912308496,0.3072164170212709,-27.21248749631254,0.4171934185645765,0.1602256009765063,0.1709364024208483,0.41814478816279965,0.7572829782755007,185.7150505586904,0.0,0.3072164170212709,0.7572829782755007,0.24271702172449927,0.0,0.0,0.0,0.0
0.08412766225938284,0.39310390755940106,-53.985266176627405,0.016592480632597884,0.6617186826439566,0.6024494419665878,0.1630191138148862,0.2338128330930641,63.319085510232576,1.0,0.39310390755940106,0.2338128330930641,0.7661871669069359,1.0,0.0,1.0,0.0
0.8349472056944037,0.9746905960485515,-51.872427792318554,0.23147521376529812,0.868409523946934,0.9264637979561848,0.41962738280681033,0.050622472269074126,65.51485671699471,0.0,0.9746905960485515,0.050622472269074126,0.9493775277309259,0.0,0.0,1.0,1.0
0.5739498660690104,0.392895108893179,-58.28085434534073,0.5832523923125568,0.011302536589022472,0.787371958149273,0.3064328227033716,0.0402580030092321,142.36931093764144,0.0,0.392895108893179,0.0402580030092321,0.9597419969907679,1.0,0.0,1.0,0.0
0.3976844144330547,0.9738004133571495,-27.348080249777865,0.2752391810370083,0.7094388646339748,0.27149200254271133,0.9042432914075651,0.37472197050737643,136.98159878866875,0.0,0.9738004133571495,0.37472197050737643,0.6252780294926236,0.0,0.0,0.0,0.0
0.05057310382422886,0.4261212379522308,-10.058187620340306,0.8056488053633419,0.22431855885352625,0.22607907101056268,0.8173053122132368,0.9303984201693255,73.3505289782205,0.0,0.4261212379522308,0.9303984201693255,0.0696015798306745,0.0,0.0,0.0,0.0
0.45005863942622526,0.33745427896422897,-7.758692672553643,0.08352491468001877,0.2111259425580374,0.7524683375864943,0.051293848981215584,0.49253538071428926,121.8949848551608,0.0,0.33745427896422897,0.49253538071428926,0.5074646192857107,0.0,0.0,1.0,0.0
0.33440117898874866,0.3945723153189238,-28.203564784186025,0.16136735838838312,0.5719958782835928,0.8054323292999863,0.760160929790159,0.15389990469377368,80.89492576380636,0.0,0.3945723153189238,0.15389990469377368,0.8461000953062263,1.0,0.0,1.0,0.0
0.2681743677449133,0.3610747263410372,-35.49266511549104,0.6796972168333453,0.056680432165835404,0.034672704226066386,0.391910562943909,0.6971636921379805,87.08094801390756,0.0,0.3610747263410372,0.6971636921379805,0.30283630786201954,0.0,0.0,0.0,0.0
0.6415044812562517,0.25982813794029946,-6.834833471189022,0.8956899442666165,0.2972872042813265,0.2299937539632405,0.41130397206623126,0.24053158518014872,154.1337380608385,0.0,0.25982813794029946,0.24053158518014872,0.7594684148198513,1.0,0.0,0.0,0.0
0.8260646845482855,0.673092130911217,-10.538973165039032,0.39699216220747413,0.15631697070886086,0.7379509473975921,0.3604745051415539,0.6712708252291325,97.8901518774472,0.0,0.673092130911217,0.6712708252291325,0.3287291747708675,0.0,0.0,1.0,0.0
0.08122963480667267,0.9925817954877634,-50.62790952416404,0.988420993963481,0.9772799325664473,0.7938181039080396,0.6594229620819976,0.5778070502510847,181.25421635289686,0.0,0.9925817954877634,0.5778070502510847,0.4221929497489153,0.0,0.0,1.0,0.0
0.28943952161948794,0.46768121248487704,-22.836601838009884,0.4111904758694911,0.427486454090268,0.3302846675020844,0.564231816684536,0.850574528015116,88.2139729208838,0.0,0.46768121248487704,0.850574528015116,0.14942547198488398,0.0,1.0,0.0,0.0
0.9344330387534414,0.6890876537482297,-10.60360723919819,0.5561906926300116,0.7795167014240635,0.01620039733946721,0.8183804247795352,0.04013885908536652,184.58787269080074,0.0,0.6890876537482297,0.04013885908536652,0.9598611409146335,0.0,0.0,0.0,0.0
0.9919627472386433,0.2940674621767778,-47.38088662285238,0.7653633638580407,0.2530263409202532,0.8655623831722035,0.10284259215747671,0.12595519637935826,197.0812177140862,0.0,0.2940674621767778,0.12595519637935826,0.8740448036206417,1.0,0.0,1.0,0.0
0.6738388982700046,0.8468872244289528,-40.54023735890892,0.6764837495206044,0.5942418273085972,0.603150120122947,0.6825324595377216,0.5753591731290986,120.06873170237324,0.0,0.8468872244289528,0.5753591731290986,0.42464082687090143,0.0,0.0,1.0,1.0
0.27592269438054684,0.768581330913202,-46.42365419980883,0.6923543061544142,0.23333282264932664,0.6253301699544539,0.7470782671290289,0.2187138889065392,68.39206212058316,0.0,0.768581330913202,0.2187138889065392,0.7812861110934608,0.0,0.0,1.0,0.0
0.13097374299417408,0.6059969672710255,-9.03321562645587,0.04499682123542437,0.7341512590416462,0.3413186459500521,0.4785283699195225,0.9288595498455656,106.47601066301837,0.0,0.6059969672710255,0.9288595498455656,0.07114045015443438,0.0,1.0,0.0,0.0
0.46533693393948605,0.013682414760681105,-55.1040767997097,0.258591591134784,0.027852240821074403,0.631375326048251,0.4263983568016225,0.548145202728022,84.45060602548614,0.0,0.013682414760681105,0.548145202728022,0.45185479727197797,0.0,0.0,1.0,0.0
0.2959320294366161,0.6638244748527251,-2.0818365821760096,0.0504167736022092,0.8903843208552661,0.5768812013112085,0.5639195667556237,0.5002785352077603,69.71517202658568,0.0,0.6638244748527251,0.5002785352077603,0.49972146479223967,0.0,0.0,1.0,0.0
0.08987685173616067,0.6009120056590861,-39.5424857138665,0.9172680665776807,0.40659053735947226,0.14328145870264108,0.714718833502036,0.29335342144100984,133.56584302982503,0.0,0.6009120056590861,0.29335342144100984,0.7066465785589902,0.0,0.0,0.0,0.0
0.69783278550517,0.9002641112020704,-12.468528311899433,0.6763610678727241,0.6796331823951436,0.9459246440320865,0.29582409749653604,0.0011120941961874076,98.07363831574781,0.0,0.9002641112020704,0.0011120941961874076,0.9988879058038126,0.0,0.0,1.0,1.0
0.217891379626744,0.6618345851139982,-21.97730401406826,0.5934613827047238,0.0162434432094537,0.7287780544506475,0.3235304124854915,0.6650559890066311,137.92097999030148,0.0,0.6618345851139982,0.6650559890066311,0.3349440109933689,0.0,0.0,1.0,0.0
0.3427309254279072,0.13457626710410775,-54.33486614037114,0.8315183331122236,0.918397542081558,0.6497880467642996,0.10343411486048337,0.4020272168882407,162.051488014722,1.0,0.13457626710410775,0.4020272168882407,0.5979727831117593,0.0,0.0,1.0,0.0
0.7798208840100681,0.1182186222910886,-59.998156869277054,0.712137045880605,0.35659617598620563,0.25448133161826025,0.01289746978952544,0.5402994067614997,179.16110295963745,0.0,0.1182186222910886,0.5402994067614997,0.4597005932385003,0.0,0.0,0.0,0.0
0.9576316462725879,0.5657449506132892,-29.13232033560635,0.0850563854892411,0.5488728015425998,0.3799790789653946,0.6071352808835769,0.3887263478765467,93.64187728305134,0.0,0.5657449506132892,0.3887263478765467,0.6112736521234533,0.0,0.0,0.0,0.0
0.0949652752283765,0.31491844458889573,-54.201309942734866,0.17689695082398393,0.9873361585795459,0.4441035569066186,0.5318717665050166,0.8736185287372153,199.3796460686963,1.0,0.31491844458889573,0.8736185287372153,0.12638147126278465,0.0,1.0,0.0,0.0
